"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","IBC-XP.09","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","41","STDLIB-METTALOG-TEST-PT2.03","","Sat Nov 02 00:52:56 GMT 2024","failed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","IFC-XP.21","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","61","E2-STATES.08","","Sat Nov 02 01:09:59 GMT 2024","failed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","HYPERPOSING-UNSHARED.09","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","1467","TESTS4.02","","Sat Nov 02 00:44:01 GMT 2024","failed","Sat Nov 02 00:44:02 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","HYPERPOSING.02","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","2","DEDUCTIONFORMULATEST.03","","Sat Nov 02 01:14:25 GMT 2024","passed","Sat Nov 02 01:14:25 GMT 2024","","FORMULA","FORMULA",""
"","45000","current.tests5","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","HIGHER-ORDER-FUNCS.02","","Sat Nov 02 00:51:31 GMT 2024","failed","Sat Nov 02 00:51:31 GMT 2024","","STD","STD",""
"","4000","hyperon-mettalog_sanity.02-curried-plus","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.04","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","PC-XP.09","","Sat Nov 02 01:22:39 GMT 2024","passed","Sat Nov 02 01:22:39 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","86","00A-LANG-COMPILED-CASE.08","","Sat Nov 02 01:45:27 GMT 2024","passed","Sat Nov 02 01:45:27 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","4000","spaces.add-remove-match-integer","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","TRUTHVALUETEST.02","","Sat Nov 02 01:14:29 GMT 2024","passed","Sat Nov 02 01:14:29 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","B5-TYPES-PRELIM.20","","Sat Nov 02 01:09:38 GMT 2024","passed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","132","NTE.03","","Sat Nov 02 00:59:43 GMT 2024","passed","Sat Nov 02 00:59:43 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","720","TRAINING-BI.04","","Sat Nov 02 02:07:59 GMT 2024","passed","Sat Nov 02 02:07:59 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","INF-CTL-MONTH-BC-CONT-XP.14","","Sat Nov 02 01:17:56 GMT 2024","passed","Sat Nov 02 01:17:56 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.16","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.12","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","5000","forward-chainer.forward-chainer-test","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","std.kb_write","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.21","","Sat Nov 02 01:09:38 GMT 2024","passed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","MATCH-VOID.07","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C1-GROUNDED-BASIC.13","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","119","NON-DETERMINISM.02","","Sat Nov 02 01:24:29 GMT 2024","passed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TYPES3.01","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","128","FORWARD-CHAINER-XP.20","","Sat Nov 02 01:16:32 GMT 2024","passed","Sat Nov 02 01:16:32 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","40000","fizzbuzz.constructive","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.03","","Sat Nov 02 00:48:28 GMT 2024","passed","Sat Nov 02 00:48:28 GMT 2024","","CHAINING","CHAINING",""
"","2","INF-CTL-MONTH-XP-SHORT-3.02","","Sat Nov 02 02:01:49 GMT 2024","passed","Sat Nov 02 02:01:49 GMT 2024","","COMPARISONS","COMPARISONS",""
"","17000","metta-wam-issue-116.test_spo_116378","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:33:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","ADD-REMOVE-MATCH-SS-SYMBOLS.03","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","BACKWARD-CHAINER-XP.05","","Sat Nov 02 01:13:49 GMT 2024","passed","Sat Nov 02 01:13:49 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.07","","Sat Nov 02 01:24:29 GMT 2024","passed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","102","ADD-ATOM-NAIVE-FIB.09","","Sat Nov 02 02:01:49 GMT 2024","passed","Sat Nov 02 02:01:49 GMT 2024","","COMPARISONS","COMPARISONS",""
"","27000","inference-control.inf-ctl-month-xp","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:34:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.07","","Sat Nov 02 01:09:59 GMT 2024","passed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","7000","metta-wam-issue-116.test_spo_1000","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","comparisons.fibo_Arg1i","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","XOR-TEST.11","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46000","current.tests3","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:26 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FORWARD-CHAINER-XP.24","","Sat Nov 02 01:16:32 GMT 2024","passed","Sat Nov 02 01:16:32 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","120","TESTS0.01","","Sat Nov 02 01:33:44 GMT 2024","passed","Sat Nov 02 01:33:44 GMT 2024","","NARS-V0","NARS-V0",""
"","2182","LTE.09","","Sat Nov 02 00:51:31 GMT 2024","passed","Sat Nov 02 00:51:33 GMT 2024","","STD","STD",""
"","7000","comparisons.nils_if_control_test_2","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","hyperon-mettalog_sanity.01_lang_inc","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","B5-TYPES-PRELIM.04","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BACKWARD-CHAINER-XP.31","","Sat Nov 02 01:13:49 GMT 2024","passed","Sat Nov 02 01:13:49 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","43","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.15","","Sat Nov 02 01:12:41 GMT 2024","failed","Sat Nov 02 01:12:41 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","TYPE-PROP.01","","Sat Nov 02 01:09:38 GMT 2024","passed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","TEST-IF-CLOSED.02","","Sat Nov 02 00:41:19 GMT 2024","passed","Sat Nov 02 00:41:19 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","4000","debugging.hyperon_experimental_issue_516","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","INF-CTL-MONTH-XP-SHORT-3.08","","Sat Nov 02 02:01:49 GMT 2024","passed","Sat Nov 02 02:01:49 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","NATSTANDALONETEST.08","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","2","SUBTRACTION-TEST.09","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.10","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","PREREQS.05","","Sat Nov 02 00:44:01 GMT 2024","passed","Sat Nov 02 00:44:01 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","CHAPTER-1-2.03","","Sat Nov 02 00:53:06 GMT 2024","passed","Sat Nov 02 00:53:06 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","TYPES-PRELIM.14","","Sat Nov 02 00:48:28 GMT 2024","passed","Sat Nov 02 00:48:28 GMT 2024","","CHAINING","CHAINING",""
"","3","FIRST-ANSWER.01","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","new.tests0","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-MONTH-BC-CONT-XP.05","","Sat Nov 02 01:17:56 GMT 2024","passed","Sat Nov 02 01:17:56 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","4000","stack-based.interpreter","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.08","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-INTEGER.13","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03","","Sat Nov 02 01:16:12 GMT 2024","passed","Sat Nov 02 01:16:12 GMT 2024","","ENTAIL","ENTAIL",""
"","1","F1-MODULEA.08","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","metta-morph_tests.match_superposed_spaces","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","BC-XP.19","","Sat Nov 02 01:13:54 GMT 2024","passed","Sat Nov 02 01:13:54 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","6000","perfect-numbers.basic","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","F1-MODULEA.01","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.22","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","3","PEANO.01","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1575","SELF-CONTAINED-SYNTHESIZE.09","","Sat Nov 02 01:24:29 GMT 2024","failed","Sat Nov 02 01:24:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","70","DEBUG-METTALOGTESTCURRIED.09","","Sat Nov 02 01:46:54 GMT 2024","passed","Sat Nov 02 01:46:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1","HYPERPOSING-SHARED.08","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","3","ORDEREDSETTEST.06","","Sat Nov 02 01:14:04 GMT 2024","passed","Sat Nov 02 01:14:04 GMT 2024","","COMMON","COMMON",""
"","4000","hyperon-experimental_scripts.a3_twoside","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7430","SUPPORTRULEEXP.04","","Sat Nov 02 01:12:41 GMT 2024","failed","Sat Nov 02 01:12:48 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","270","SYNTHESIZE-VIA-LET-TEST.03","","Sat Nov 02 01:24:29 GMT 2024","failed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","IFC-XP.23","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","617","SELF-CONTAINED-SYNTHESIZE.01","","Sat Nov 02 01:24:29 GMT 2024","failed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","D4-TYPE-PROP.19","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.21","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STDLIB-METTALOG-TEST-PT2.29","","Sat Nov 02 00:52:56 GMT 2024","passed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","BC-COMP.01","","Sat Nov 02 00:41:19 GMT 2024","passed","Sat Nov 02 00:41:19 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","41000","iterators.combined","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.41","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","D1-GADT.01","","Sat Nov 02 01:09:59 GMT 2024","passed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","basic.pathfinding-easy-f","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STDLIB-METTALOG-TEST-PT2.51","","Sat Nov 02 00:52:56 GMT 2024","passed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D4-TYPE-PROP.15","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","1","D4-TYPE-PROP.10","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","491","PROB-DEP-TYPES.10","","Sat Nov 02 01:01:42 GMT 2024","failed","Sat Nov 02 01:01:42 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","HYPERPOSING.01","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","5000","comparisons.add-atom-naive-fib","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","soap_opera_corpus.so_convert","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","stdlib-mettalog.stdlib_mettalog_test_pt2","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","88","B5-TYPES-PRELIM.02","","Sat Nov 02 01:09:38 GMT 2024","failed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","KEY-LOOKUPS-MANY.12","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","2","D1-GADT.02","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","239","PROB-DEP-TYPES.12","","Sat Nov 02 01:01:42 GMT 2024","passed","Sat Nov 02 01:01:42 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","STATE-TYPES.22","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.06","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","5","OR-TEST.01","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","LISTTEST.01","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","3","STDLIB-METTALOG-TEST-PT2.66","","Sat Nov 02 00:52:56 GMT 2024","passed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D4-TYPE-PROP.02","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B5-TYPES-PRELIM.07","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CURRIED-CHAINER.05","","Sat Nov 02 01:14:39 GMT 2024","passed","Sat Nov 02 01:14:39 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","281","NATSIMPLETEST.03","","Sat Nov 02 01:16:47 GMT 2024","failed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","44","SUBTYPING-TEST.04","","Sat Nov 02 01:22:44 GMT 2024","passed","Sat Nov 02 01:22:44 GMT 2024","","SUBTYPING","SUBTYPING",""
"","2","SHOW-TYPE.11","","Sat Nov 02 00:50:33 GMT 2024","passed","Sat Nov 02 00:50:33 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","INTERSECTION-TESTS.15","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TESTS2.08","","Sat Nov 02 00:44:01 GMT 2024","passed","Sat Nov 02 00:44:01 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","CHAPTER-1-1.17","","Sat Nov 02 00:53:06 GMT 2024","passed","Sat Nov 02 00:53:06 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.29","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","IFC-XP.39","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","BCHAIN.05","","Sat Nov 02 01:46:54 GMT 2024","passed","Sat Nov 02 01:46:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","INF-CTL-XP.06","","Sat Nov 02 01:17:56 GMT 2024","passed","Sat Nov 02 01:17:56 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","FC-XP.16","","Sat Nov 02 01:16:42 GMT 2024","passed","Sat Nov 02 01:16:42 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","D2-HIGHERFUNC.23","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUBTRACTION-TEST.03","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","51","TYPE-PROP.67","","Sat Nov 02 01:09:38 GMT 2024","failed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","ORDEREDSETTEST.08","","Sat Nov 02 01:14:04 GMT 2024","passed","Sat Nov 02 01:14:04 GMT 2024","","COMMON","COMMON",""
"","3","IFC-XP.18","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","5","TYPES-PRELIM.04","","Sat Nov 02 00:48:28 GMT 2024","passed","Sat Nov 02 00:48:28 GMT 2024","","CHAINING","CHAINING",""
"","2","SPACE-INTERSECTION-TESTS.04","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","227","SYNTHESIZE-VIA-UNIFY-TEST.08","","Sat Nov 02 01:24:29 GMT 2024","failed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","SHOW-TYPE.04","","Sat Nov 02 00:50:33 GMT 2024","passed","Sat Nov 02 00:50:33 GMT 2024","","INTROSPECT","INTROSPECT",""
"","3","B5-TYPES-PRELIM.19","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BASIC.12","","Sat Nov 02 01:06:56 GMT 2024","passed","Sat Nov 02 01:06:56 GMT 2024","","TRAVERSER","TRAVERSER",""
"","53","D5-AUTO-TYPES.05","","Sat Nov 02 01:09:59 GMT 2024","failed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","STRING-TESTS.05","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.03","","Sat Nov 02 01:09:59 GMT 2024","passed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","46000","nars_v0.tests4","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:26 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.12","","Sat Nov 02 01:09:59 GMT 2024","passed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","D4-TYPE-PROP.13","","Sat Nov 02 01:09:59 GMT 2024","passed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","916","IBC-XP.26","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","QUERIES.12","","Sat Nov 02 01:06:14 GMT 2024","passed","Sat Nov 02 01:06:14 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","1","D1-GADT.08","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSING-UNSHARED.10","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","390","IOIOIOI-USING-EQUALITY.03","","Sat Nov 02 01:53:12 GMT 2024","failed","Sat Nov 02 01:53:12 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","MAYBETEST.03","","Sat Nov 02 01:14:04 GMT 2024","passed","Sat Nov 02 01:14:04 GMT 2024","","COMMON","COMMON",""
"","3","D4-TYPE-PROP.04","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","2","UNIQUE-TEST.05","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
