"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:40 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests4",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","4","","QUICK","","QUICK","","C1-GROUNDED-BASIC.08",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.02",""
"passed","Sun Oct 06 01:17:46 GMT 2024","Sun Oct 06 01:17:46 GMT 2024","4","","UTILS","","UTILS","","UTILS-TEST.01",""
"passed","Sun Oct 06 01:36:35 GMT 2024","Sun Oct 06 01:36:35 GMT 2024","8","","NARS-EXTRAS","","NARS-EXTRAS","","NARS-BUILDTUPLECOUNTS.01",""
"passed","Sun Oct 06 01:54:23 GMT 2024","Sun Oct 06 01:54:23 GMT 2024","3","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.01",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.37",""
"passed","Sun Oct 06 01:20:37 GMT 2024","Sun Oct 06 01:20:37 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.03",""
"passed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.64",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.04",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.create-server",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.23",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.01",""
"passed","Sun Oct 06 01:11:10 GMT 2024","Sun Oct 06 01:11:10 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.02",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","iterative-chaining.ifc-xp",""
"passed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.05",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.sealed_test",""
"passed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.09",""
"passed","Sun Oct 06 00:53:45 GMT 2024","Sun Oct 06 00:53:45 GMT 2024","26","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.09",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.26",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.15",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.22",""
"passed","Sun Oct 06 01:04:13 GMT 2024","Sun Oct 06 01:04:13 GMT 2024","92","","EDGES-TO-EDGES","","EDGES-TO-EDGES","","NTE.04",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:01 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_1000",""
"passed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.04",""
"passed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.10",""
"passed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.12",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.06",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.04",""
"passed","Sun Oct 06 01:17:50 GMT 2024","Sun Oct 06 01:17:50 GMT 2024","1","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.26",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST2.01",""
"passed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","4","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.01",""
"passed","Sun Oct 06 01:20:48 GMT 2024","Sun Oct 06 01:20:48 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.30",""
"passed","Sun Oct 06 01:17:55 GMT 2024","Sun Oct 06 01:17:55 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.13",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.12",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.02",""
"passed","Sun Oct 06 00:53:45 GMT 2024","Sun Oct 06 00:53:45 GMT 2024","4","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.06",""
"passed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.04",""
"passed","Sun Oct 06 01:18:05 GMT 2024","Sun Oct 06 01:18:05 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.17",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.06",""
"passed","Sun Oct 06 00:44:39 GMT 2024","Sun Oct 06 00:44:39 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.01",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.19",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.comma_is_not_special",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","15","","QUICK","","QUICK","","D1-GADT.04",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.20",""
"passed","Sun Oct 06 01:51:02 GMT 2024","Sun Oct 06 01:51:02 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.02",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","aunt-kg.simple_conversion",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.debug_mettalogTestCurried",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","collatz.peano",""
"failed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","84","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.04",""
"passed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.33",""
"failed","Sun Oct 06 01:49:34 GMT 2024","Sun Oct 06 01:49:34 GMT 2024","101","","DIRECT-COMP","","DIRECT-COMP","","ADD-ATOM-MATCH.01",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.12",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.02",""
"failed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","113","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.60",""
"passed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.02",""
"passed","Sun Oct 06 01:49:34 GMT 2024","Sun Oct 06 01:49:34 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.04",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.06",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:34 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.naive-fib",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.11",""
"passed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.03",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.05",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.17",""
"passed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.17",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.03",""
"failed","Sun Oct 06 01:16:43 GMT 2024","Sun Oct 06 01:16:43 GMT 2024","51","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.09",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.synthesize",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_500",""
"passed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.67",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","12","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.29",""
"passed","Sun Oct 06 02:05:55 GMT 2024","Sun Oct 06 02:05:55 GMT 2024","120","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.09",""
"failed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","98","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.20",""
"passed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","945","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.26",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.03",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","query.gene-query",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.15",""
"passed","Sun Oct 06 01:26:44 GMT 2024","Sun Oct 06 01:26:44 GMT 2024","3","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.08",""
"passed","Sun Oct 06 01:17:50 GMT 2024","Sun Oct 06 01:17:50 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.40",""
"passed","Sun Oct 06 01:09:22 GMT 2024","Sun Oct 06 01:09:23 GMT 2024","1243","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.03",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.08",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.05",""
"passed","Sun Oct 06 01:09:22 GMT 2024","Sun Oct 06 01:09:23 GMT 2024","1257","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.01",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:01 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","typed-variables.enforced-types",""
"passed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","3","","CHAINING","","CHAINING","","V2-PLN-XP-SYS-IMPL.01",""
"passed","Sun Oct 06 00:44:39 GMT 2024","Sun Oct 06 00:44:39 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.06",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.05",""
"failed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","114","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.73",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-type-checking",""
"failed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","13","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.20",""
"passed","Sun Oct 06 01:20:48 GMT 2024","Sun Oct 06 01:20:48 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.11",""
"passed","Sun Oct 06 01:11:10 GMT 2024","Sun Oct 06 01:11:10 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.07",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.04",""
"failed","Sun Oct 06 01:24:23 GMT 2024","Sun Oct 06 01:24:23 GMT 2024","16","","MATCH","","MATCH","","IMPLICATIONDIRECTINTRODUCTIONMATCHTEST.01",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","25","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.02",""
"failed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","61","","QUICK","","QUICK","","C1-GROUNDED-BASIC.15",""
"passed","Sun Oct 06 01:20:48 GMT 2024","Sun Oct 06 01:20:48 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.25",""
"passed","Sun Oct 06 01:16:43 GMT 2024","Sun Oct 06 01:16:43 GMT 2024","3","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","SUPPORTRULEEXP.01",""
"passed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","739","","HOL","","HOL","","NATSIMPLETEST.05",""
"passed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.52",""
"passed","Sun Oct 06 00:40:22 GMT 2024","Sun Oct 06 00:40:46 GMT 2024","24555","","SYNTH-BUFFER","","SYNTH-BUFFER","","TIME-SYNTHESIZE-SHORT.02",""
"passed","Sun Oct 06 00:55:25 GMT 2024","Sun Oct 06 00:55:25 GMT 2024","4","","STD","","STD","","GROUNDED-BASIC.05",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.01",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.24",""
"passed","Sun Oct 06 01:49:34 GMT 2024","Sun Oct 06 01:49:34 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.09",""
"failed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","339","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.03",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e3_match_states",""
"passed","Sun Oct 06 01:18:05 GMT 2024","Sun Oct 06 01:18:05 GMT 2024","2","","COMMON","","COMMON","","NUMTEST.06",""
"passed","Sun Oct 06 02:05:55 GMT 2024","Sun Oct 06 02:05:55 GMT 2024","3","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.01",""
"failed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","24","","HOL","","HOL","","NATTEST.04",""
"passed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.13",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:34 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_1",""
"passed","Sun Oct 06 01:21:58 GMT 2024","Sun Oct 06 01:21:58 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.27",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests0",""
"passed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.08",""
"passed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.08",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:34 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-case-test",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LETLET.01",""
"passed","Sun Oct 06 01:27:29 GMT 2024","Sun Oct 06 01:27:29 GMT 2024","4","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.02",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","153","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.14",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.05",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:34 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-edge",""
"passed","Sun Oct 06 02:05:55 GMT 2024","Sun Oct 06 02:05:55 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.09",""
"passed","Sun Oct 06 02:05:55 GMT 2024","Sun Oct 06 02:05:55 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.03",""
"passed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","1","","HOL","","HOL","","NATPARITYTEST.05",""
"failed","Sun Oct 06 00:47:16 GMT 2024","Sun Oct 06 00:47:18 GMT 2024","2170","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.07",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.use-two-servers",""
"passed","Sun Oct 06 01:27:43 GMT 2024","Sun Oct 06 01:27:43 GMT 2024","4","","ORIENTATION","","ORIENTATION","","ORIENTATION-TEST.03",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.19",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.18",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.14",""
"passed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","1","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.50",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif",""
"passed","Sun Oct 06 01:45:38 GMT 2024","Sun Oct 06 01:45:38 GMT 2024","128","","PREV","","PREV","","TESTS0.01",""
"passed","Sun Oct 06 00:47:16 GMT 2024","Sun Oct 06 00:47:16 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.02",""
"passed","Sun Oct 06 01:17:55 GMT 2024","Sun Oct 06 01:17:55 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.07",""
"passed","Sun Oct 06 01:04:32 GMT 2024","Sun Oct 06 01:04:45 GMT 2024","13442","","FIZZBUZZ","","FIZZBUZZ","","CLASSICAL.01",""
"failed","Sun Oct 06 01:16:43 GMT 2024","Sun Oct 06 01:16:43 GMT 2024","50","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.15",""
"failed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","87","","BASIC","","BASIC","","STATE-TYPES.18",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.12",""
"failed","Sun Oct 06 01:32:48 GMT 2024","Sun Oct 06 01:32:48 GMT 2024","65","","CURRENT","","CURRENT","","TESTS0.01",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.26",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.08",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.05",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.04",""
"passed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","1","","CHAINING","","CHAINING","","BC-XP.03",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:24 GMT 2024","30000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-xp",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.08",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","fizzbuzz.classical",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.10",""
