"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","INF-CTL-MONTH-BC-CONT-XP.13","","Wed Nov 20 01:19:32 GMT 2024","passed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","IBC-XP.27","","Wed Nov 20 01:21:33 GMT 2024","passed","Wed Nov 20 01:21:33 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","15","INF-CTL-XP.15","","Wed Nov 20 01:19:32 GMT 2024","failed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","F1-IMPORTS.16","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","NATSTANDALONETEST.09","","Wed Nov 20 01:18:23 GMT 2024","passed","Wed Nov 20 01:18:23 GMT 2024","","HOL","HOL",""
"","1","IMPL-METTALOGTESTCURRIED.11","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","BCHAIN-COMP.03","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","D1-GADT.14","","Wed Nov 20 01:11:36 GMT 2024","passed","Wed Nov 20 01:11:36 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","SUBTRACTION-TEST.04","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","DEBUG-METTALOGTESTCURRIED.01","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","6000","current.tests0","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","game_of_clue.game_of_clue","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","56","F1-IMPORTS.21","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta-morph_tests.factorial","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH2.01","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","B4-NONDETERM.05","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D4-TYPE-PROP.17","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","loop-checks.06_loop_0","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","SEQUENTIAL-NESTED.06","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D1-GADT.12","","Wed Nov 20 01:11:36 GMT 2024","passed","Wed Nov 20 01:11:36 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","D2-HIGHERFUNC.18","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OR-TEST.06","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B2-BACKCHAIN.01","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","144","STDLIB-METTALOG-TEST-PT2.75","","Wed Nov 20 00:54:39 GMT 2024","failed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1921","TESTS3.04","","Wed Nov 20 00:45:49 GMT 2024","failed","Wed Nov 20 00:45:50 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.11","","Wed Nov 20 01:26:05 GMT 2024","passed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","6000","entail.ImplicationDirectIntroductionEntailTest","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41","IFC-XP.20","","Wed Nov 20 01:21:33 GMT 2024","failed","Wed Nov 20 01:21:33 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","strips-to-metta-flat.queries_flat","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-SUBTRACTION-TESTS.01","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","ADD-REMOVE-MATCH-S-SYMBOLS.06","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","7000","dependent-types.DeductionDTLTest","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.10","","Wed Nov 20 01:57:00 GMT 2024","failed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","2","D4-TYPE-PROP.16","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","1","HYPERPOSING-SHARED.05","","Wed Nov 20 01:57:00 GMT 2024","passed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","64","ADD-REMOVE-MATCH-INTEGER.40","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","6000","walk_thru.impl_mettalogTestCurried","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ORDEREDSETTEST.09","","Wed Nov 20 01:15:41 GMT 2024","passed","Wed Nov 20 01:15:41 GMT 2024","","COMMON","COMMON",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.04","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","1334","TESTS5.05","","Wed Nov 20 00:45:49 GMT 2024","failed","Wed Nov 20 00:45:50 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","INF-CTL-MONTH-XP-SHORT-3.05","","Wed Nov 20 02:03:20 GMT 2024","passed","Wed Nov 20 02:03:20 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","FORWARD-CHAINER-TEST.15","","Wed Nov 20 01:18:08 GMT 2024","passed","Wed Nov 20 01:18:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","C1-GROUNDED-BASIC.04","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","NATPARITYTEST.10","","Wed Nov 20 01:18:23 GMT 2024","passed","Wed Nov 20 01:18:23 GMT 2024","","HOL","HOL",""
"","2","C2-SPACES.05","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.15","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","1","TYPE-PROP.05","","Wed Nov 20 01:11:15 GMT 2024","passed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","walk_thru.tmpMatch1","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","main-branch.nalifier_Prev","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","DEBUG-METTALOGTESTCURRIED.06","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","72","B4-NONDETERM.03","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HIGHER-ORDER-FUNCS.04","","Wed Nov 20 00:53:17 GMT 2024","passed","Wed Nov 20 00:53:17 GMT 2024","","STD","STD",""
"","6000","nars_extras.NARS_BuildTupleCounts","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.13","","Wed Nov 20 01:15:32 GMT 2024","passed","Wed Nov 20 01:15:32 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","F1-MODULEA.10","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.06","","Wed Nov 20 00:50:19 GMT 2024","passed","Wed Nov 20 00:50:19 GMT 2024","","CHAINING","CHAINING",""
"","4","MINNARS-PREV.01","","Wed Nov 20 00:45:49 GMT 2024","passed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","1","F1-MODULEA.07","","Wed Nov 20 00:35:29 GMT 2024","passed","Wed Nov 20 00:35:29 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","C1-GROUNDED-BASIC.18","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","99","SUBTYPING-TEST.05","","Wed Nov 20 01:24:18 GMT 2024","failed","Wed Nov 20 01:24:18 GMT 2024","","SUBTYPING","SUBTYPING",""
"","3478","PROB-DEP-TYPES.15","","Wed Nov 20 01:03:22 GMT 2024","failed","Wed Nov 20 01:03:25 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","3","B5-TYPES-PRELIM.01","","Wed Nov 20 01:11:15 GMT 2024","passed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","hyperon-experimental_scripts.d3_deptypes","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.02","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","2","FORWARD-CHAINER-TEST.14","","Wed Nov 20 01:18:08 GMT 2024","passed","Wed Nov 20 01:18:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","SEALED-TEST.06","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","282","NATSTANDALONETEST.13","","Wed Nov 20 01:18:23 GMT 2024","failed","Wed Nov 20 01:18:23 GMT 2024","","HOL","HOL",""
"","40000","comparisons.fibo_Arg1i","","Wed Nov 20 00:35:33 GMT 2024","failed","Wed Nov 20 00:36:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","metta-morph_tests.if","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","E3-MATCH-STATES.05","","Wed Nov 20 00:35:38 GMT 2024","failed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","REVERSE-ARITHMETIC.02","","Wed Nov 20 01:51:27 GMT 2024","failed","Wed Nov 20 01:51:27 GMT 2024","","BIDIRECTIONAL-COMPUTATION","BIDIRECTIONAL-COMPUTATION",""
"","2","D2-HIGHERFUNC.05","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","100","STDLIB-METTALOG-TEST-PT2.37","","Wed Nov 20 00:54:39 GMT 2024","failed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","HIGHER-ORDER-FUNCS.06","","Wed Nov 20 00:53:17 GMT 2024","passed","Wed Nov 20 00:53:17 GMT 2024","","STD","STD",""
"","129","TESTS0.04","","Wed Nov 20 00:45:49 GMT 2024","passed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","FORWARD-CHAINER-TEST.04","","Wed Nov 20 01:18:08 GMT 2024","passed","Wed Nov 20 01:18:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03","","Wed Nov 20 01:17:49 GMT 2024","passed","Wed Nov 20 01:17:49 GMT 2024","","ENTAIL","ENTAIL",""
"","136","ADD-REMOVE-MATCH-SS-STRINGS.14","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","4000","direct_comp.00a_lang_compiled_case","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","31","INF-CTL-MONTH-XP.10","","Wed Nov 20 01:19:32 GMT 2024","failed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","TEST-IF-CLOSED.03","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","36000","dependent-types.ImplicationDirectIntroductionDTLTest","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:36:09 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FC-XP.31","","Wed Nov 20 01:18:18 GMT 2024","passed","Wed Nov 20 01:18:18 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","BC-COMP.03","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","318","SYNTHESIZE-VIA-LET-TEST.07","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","F1-MODULEA.02","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","UNIQUE-TEST.02","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","29","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONMATCHTEST.01","","Wed Nov 20 01:21:52 GMT 2024","passed","Wed Nov 20 01:21:52 GMT 2024","","MATCH","MATCH",""
"","1","D4-TYPE-PROP.13","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","check_types-temp.type_prop","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","76","INF-CTL-MONTH-XP-SHORT-1.02","","Wed Nov 20 02:03:20 GMT 2024","failed","Wed Nov 20 02:03:20 GMT 2024","","COMPARISONS","COMPARISONS",""
"","4","SYNTHESIZE-VIA-CASE-TEST.04","","Wed Nov 20 01:26:05 GMT 2024","passed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","525","BC-XP.06","","Wed Nov 20 00:50:19 GMT 2024","failed","Wed Nov 20 00:50:19 GMT 2024","","CHAINING","CHAINING",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.02","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","3","SYNTHESIZE-VIA-LET-TEST.04","","Wed Nov 20 01:26:05 GMT 2024","passed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","D2-HIGHERFUNC.19","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","metta-morph_tests.nalifier","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-SUBTRACTION-TESTS.02","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","DEDUCTIONENTAILTEST.01","","Wed Nov 20 01:17:49 GMT 2024","passed","Wed Nov 20 01:17:49 GMT 2024","","ENTAIL","ENTAIL",""
"","3","TESTS0.03","","Wed Nov 20 01:35:21 GMT 2024","passed","Wed Nov 20 01:35:21 GMT 2024","","NARS-V0","NARS-V0",""
"","52","STDLIB-METTALOG-TEST-PT2.43","","Wed Nov 20 00:54:39 GMT 2024","failed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","LTE.02","","Wed Nov 20 00:53:17 GMT 2024","passed","Wed Nov 20 00:53:17 GMT 2024","","STD","STD",""
"","2","TESTS0.02","","Wed Nov 20 01:39:14 GMT 2024","passed","Wed Nov 20 01:39:14 GMT 2024","","NEW","NEW",""
"","2","SUBTRACTION-TEST.09","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","06-MATCH-IN-SPACE.05","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","debugging.hyperon_experimental_issue_481","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","main-branch.tests2","","Wed Nov 20 00:35:33 GMT 2024","failed","Wed Nov 20 00:36:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.09","","Wed Nov 20 01:11:15 GMT 2024","passed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","SUPERCOLLAPSE.06","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5","GROUNDED-BASIC.05","","Wed Nov 20 00:53:17 GMT 2024","passed","Wed Nov 20 00:53:17 GMT 2024","","STD","STD",""
"","3","STATE-TYPES.14","","Wed Nov 20 01:57:00 GMT 2024","passed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","47","TESTS1-PRE.06","","Wed Nov 20 00:45:49 GMT 2024","failed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","STATE-TYPES.10","","Wed Nov 20 01:57:00 GMT 2024","passed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","2","B5-TYPES-PRELIM.19","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.19","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPE-PROP.28","","Wed Nov 20 01:11:15 GMT 2024","passed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","57","D5-AUTO-TYPES.02","","Wed Nov 20 00:35:38 GMT 2024","failed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","231","SELF-CONTAINED-SYNTHESIZE.02","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","5","SEALED-TEST.09","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","IFC-XP.04","","Wed Nov 20 01:21:33 GMT 2024","passed","Wed Nov 20 01:21:33 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","557","NATPARITYTEST.17","","Wed Nov 20 01:18:23 GMT 2024","passed","Wed Nov 20 01:18:23 GMT 2024","","HOL","HOL",""
"","3","TEST-IF-CLOSED.01","","Wed Nov 20 00:43:12 GMT 2024","passed","Wed Nov 20 00:43:12 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","D4-TYPE-PROP.12","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","comparisons.inf-ctl-month-xp-short_6","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-ATOM-NAIVE-FIB.02","","Wed Nov 20 02:03:20 GMT 2024","passed","Wed Nov 20 02:03:20 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","F1-IMPORTS.14","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","2","HYPERPOSE.02","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","main-branch.prereqs","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","E2-STATES.06","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSING-SHARED.06","","Wed Nov 20 01:57:00 GMT 2024","passed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","2","QUERIES.12","","Wed Nov 20 01:07:51 GMT 2024","passed","Wed Nov 20 01:07:51 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","F1-MODULEA.08","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","2","LTE.03","","Wed Nov 20 00:53:17 GMT 2024","passed","Wed Nov 20 00:53:17 GMT 2024","","STD","STD",""
"","1","SYNTHESIZE-VIA-SUPERPOSE.04","","Wed Nov 20 01:26:05 GMT 2024","passed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","224","SYNTHESIZE-VIA-UNIFY-TEST.08","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","5000","check_types-temp.soring-via-insert","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","UTILS-TEST.02","","Wed Nov 20 01:15:22 GMT 2024","passed","Wed Nov 20 01:15:22 GMT 2024","","UTILS","UTILS",""
"","117","TYPE-PROP.54","","Wed Nov 20 01:11:15 GMT 2024","failed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4","HYPERON-EXPERIMENTAL-ISSUE-530.01","","Wed Nov 20 01:51:44 GMT 2024","passed","Wed Nov 20 01:51:44 GMT 2024","","DEBUGGING","DEBUGGING",""
"","2","ADD-REMOVE-MATCH-INTEGER.12","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","2","03-SORING-VIA-INSERT.03","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","comparisons.inf-ctl-month-xp-short_5","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.04","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","2","FC-XP.22","","Wed Nov 20 01:18:18 GMT 2024","passed","Wed Nov 20 01:18:18 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","B5-TYPES-PRELIM.03","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","45000","prev.tests5","","Wed Nov 20 00:35:33 GMT 2024","failed","Wed Nov 20 00:36:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
