"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 02 01:53:16 GMT 2024","Wed Oct 02 01:53:16 GMT 2024","55","","ITERATORS","","ITERATORS","","COMBINED.04",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","backward-chaining.bc-xp",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.04",""
"failed","Wed Oct 02 01:17:58 GMT 2024","Wed Oct 02 01:17:58 GMT 2024","38","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.28",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.06",""
"failed","Wed Oct 02 01:53:16 GMT 2024","Wed Oct 02 01:53:16 GMT 2024","84","","ITERATORS","","ITERATORS","","COMBINED.03",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:26 GMT 2024","15000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.debug_mettalogTestCurried",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.02",""
"passed","Wed Oct 02 00:52:42 GMT 2024","Wed Oct 02 00:52:42 GMT 2024","1","","STD","","STD","","LTE.08",""
"passed","Wed Oct 02 01:08:18 GMT 2024","Wed Oct 02 01:08:18 GMT 2024","201","","TRAVERSER","","TRAVERSER","","BASIC.03",""
"failed","Wed Oct 02 01:18:13 GMT 2024","Wed Oct 02 01:18:13 GMT 2024","339","","HOL","","HOL","","NATSTANDALONETEST.14",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","108","","QUICK","","QUICK","","F1-IMPORTS.18",""
"passed","Wed Oct 02 02:03:25 GMT 2024","Wed Oct 02 02:03:25 GMT 2024","1","","COMPARISONS","","COMPARISONS","","NILS-IF-CONTROL-TEST-3.02",""
"passed","Wed Oct 02 01:48:26 GMT 2024","Wed Oct 02 01:48:26 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.03",""
"failed","Wed Oct 02 01:15:08 GMT 2024","Wed Oct 02 01:15:08 GMT 2024","44","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.13",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:17 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.bc_comp",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.02",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:51 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_10",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:17 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","aunt-kg.simple_conversion",""
"passed","Wed Oct 02 01:15:13 GMT 2024","Wed Oct 02 01:15:13 GMT 2024","1","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.16",""
"passed","Wed Oct 02 01:18:13 GMT 2024","Wed Oct 02 01:18:13 GMT 2024","3","","HOL","","HOL","","NATSTANDALONETEST.01",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","92","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.02",""
"passed","Wed Oct 02 01:15:08 GMT 2024","Wed Oct 02 01:15:08 GMT 2024","1","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.26",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.first_answer_long",""
"failed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","122","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.62",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.26",""
"failed","Wed Oct 02 01:14:02 GMT 2024","Wed Oct 02 01:14:02 GMT 2024","47","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.13",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_short",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.11",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.c1_grounded_basic",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.18",""
"passed","Wed Oct 02 01:03:37 GMT 2024","Wed Oct 02 01:03:37 GMT 2024","2","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.11",""
"passed","Wed Oct 02 00:34:06 GMT 2024","Wed Oct 02 00:34:06 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.16",""
"passed","Wed Oct 02 01:16:01 GMT 2024","Wed Oct 02 01:16:01 GMT 2024","2","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.02",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.04",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.24",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.08",""
"passed","Wed Oct 02 01:07:37 GMT 2024","Wed Oct 02 01:07:37 GMT 2024","3","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.03",""
"failed","Wed Oct 02 01:35:15 GMT 2024","Wed Oct 02 01:35:15 GMT 2024","74","","NARS-V0","","NARS-V0","","TESTS1.01",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:51 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.DeductionImplicationDirectIntroductionDTLTest",""
"passed","Wed Oct 02 00:54:14 GMT 2024","Wed Oct 02 00:54:14 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.07",""
"passed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:30 GMT 2024","1","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.02",""
"passed","Wed Oct 02 01:48:26 GMT 2024","Wed Oct 02 01:48:26 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN.06",""
"passed","Wed Oct 02 01:15:22 GMT 2024","Wed Oct 02 01:15:22 GMT 2024","5","","COMMON","","COMMON","","NUMTEST.03",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.24",""
"passed","Wed Oct 02 01:21:22 GMT 2024","Wed Oct 02 01:21:22 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.08",""
"passed","Wed Oct 02 02:03:25 GMT 2024","Wed Oct 02 02:03:25 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.04",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.39",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.18",""
"passed","Wed Oct 02 01:48:26 GMT 2024","Wed Oct 02 01:48:26 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.06",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","features.intersection_tests",""
"passed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:30 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.01",""
"passed","Wed Oct 02 01:15:22 GMT 2024","Wed Oct 02 01:15:22 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.04",""
"passed","Wed Oct 02 01:15:08 GMT 2024","Wed Oct 02 01:15:08 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.05",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.02",""
"passed","Wed Oct 02 01:18:08 GMT 2024","Wed Oct 02 01:18:08 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.18",""
"passed","Wed Oct 02 01:18:08 GMT 2024","Wed Oct 02 01:18:08 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.12",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.ioioioi_using_equality",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.tmpMatch2",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.01",""
"passed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:30 GMT 2024","4","","MAIN-BRANCH","","MAIN-BRANCH","","MINNARS-PREV.01",""
"failed","Wed Oct 02 01:51:42 GMT 2024","Wed Oct 02 01:51:42 GMT 2024","17","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","04-MATCH-LIST-LIKE-SPACE.01",""
"passed","Wed Oct 02 01:19:17 GMT 2024","Wed Oct 02 01:19:17 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-XP.01",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.31",""
"passed","Wed Oct 02 01:15:08 GMT 2024","Wed Oct 02 01:15:08 GMT 2024","1","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.34",""
"passed","Wed Oct 02 01:17:58 GMT 2024","Wed Oct 02 01:17:58 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.25",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","6","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.03",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.07",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","12","","QUICK","","QUICK","","D2-HIGHERFUNC.22",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.19",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.56",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES3.01",""
"failed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","332","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.03",""
"passed","Wed Oct 02 00:48:59 GMT 2024","Wed Oct 02 00:48:59 GMT 2024","4","","CHAINING","","CHAINING","","V2-PLN-XP.02",""
"passed","Wed Oct 02 01:15:08 GMT 2024","Wed Oct 02 01:15:08 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.03",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.01",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.04",""
"failed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","49","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.79",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.18",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d1_gadt",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.17",""
"passed","Wed Oct 02 01:07:37 GMT 2024","Wed Oct 02 01:07:37 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.05",""
"passed","Wed Oct 02 01:48:26 GMT 2024","Wed Oct 02 01:48:26 GMT 2024","2","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.08",""
"passed","Wed Oct 02 01:19:17 GMT 2024","Wed Oct 02 01:19:17 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.01",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.05",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.13",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.13",""
"passed","Wed Oct 02 01:02:58 GMT 2024","Wed Oct 02 01:02:58 GMT 2024","2","","LOGIC","","LOGIC","","ALL-ANY.01",""
"failed","Wed Oct 02 01:54:50 GMT 2024","Wed Oct 02 01:54:50 GMT 2024","173","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND-USING-EQUALITY.01",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.inf-ctl-month-xp-short_1",""
"failed","Wed Oct 02 01:52:57 GMT 2024","Wed Oct 02 01:52:57 GMT 2024","15","","DISTRIBUTED-PROCESSING","","DISTRIBUTED-PROCESSING","","CREATE-SERVER.02",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.11",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","133","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.01",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.22",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.10",""
"passed","Wed Oct 02 00:41:52 GMT 2024","Wed Oct 02 00:41:52 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.03",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.09",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.04",""
"passed","Wed Oct 02 00:52:42 GMT 2024","Wed Oct 02 00:52:42 GMT 2024","1","","STD","","STD","","GADT.02",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-easy",""
"passed","Wed Oct 02 02:03:25 GMT 2024","Wed Oct 02 02:03:25 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.09",""
"passed","Wed Oct 02 00:41:52 GMT 2024","Wed Oct 02 00:41:52 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.01",""
"failed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","45","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.04",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.05",""
"failed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","62","","CHECK-TYPES","","CHECK-TYPES","","D5-AUTO-TYPES.01",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","3","","QUICK","","QUICK","","D4-TYPE-PROP.01",""
"passed","Wed Oct 02 00:34:06 GMT 2024","Wed Oct 02 00:34:06 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.03",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.letlet",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.02",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.07",""
"passed","Wed Oct 02 00:41:52 GMT 2024","Wed Oct 02 00:41:52 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.03",""
"failed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","92","","BASIC","","BASIC","","STATE-TYPES.18",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:57 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests5",""
"failed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:59 GMT 2024","1261","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.06",""
"passed","Wed Oct 02 00:51:00 GMT 2024","Wed Oct 02 00:51:00 GMT 2024","4","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.05",""
"passed","Wed Oct 02 01:15:13 GMT 2024","Wed Oct 02 01:15:13 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.06",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.test_list_concatenation",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:52 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","iterators.combined",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.04",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-ss-symbols",""
"failed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:31 GMT 2024","1223","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1.02",""
"passed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.46",""
"passed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:30 GMT 2024","3","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.03",""
"passed","Wed Oct 02 01:17:38 GMT 2024","Wed Oct 02 01:17:38 GMT 2024","2","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.01",""
"passed","Wed Oct 02 01:21:22 GMT 2024","Wed Oct 02 01:21:22 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.18",""
"passed","Wed Oct 02 01:19:17 GMT 2024","Wed Oct 02 01:19:17 GMT 2024","4","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.08",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.10",""
"failed","Wed Oct 02 01:18:08 GMT 2024","Wed Oct 02 01:18:08 GMT 2024","44","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.28",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.10",""
"passed","Wed Oct 02 01:15:22 GMT 2024","Wed Oct 02 01:15:22 GMT 2024","2","","COMMON","","COMMON","","NUMTEST.05",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:51 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_530",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.instances",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.09",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.03",""
"failed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","15","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.57",""
"failed","Wed Oct 02 01:03:37 GMT 2024","Wed Oct 02 01:03:46 GMT 2024","9117","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.14",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests0",""
"passed","Wed Oct 02 01:24:06 GMT 2024","Wed Oct 02 01:24:06 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.02",""
"passed","Wed Oct 02 02:09:36 GMT 2024","Wed Oct 02 02:09:39 GMT 2024","3522","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.02",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","bidirectional_computation.reverse-arithmetic",""
"passed","Wed Oct 02 01:06:40 GMT 2024","Wed Oct 02 01:06:41 GMT 2024","1303","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.02",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:51 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.fibo_Arg1i",""
"passed","Wed Oct 02 00:52:42 GMT 2024","Wed Oct 02 00:52:42 GMT 2024","2","","STD","","STD","","HIGHER-ORDER-FUNCS.09",""
"failed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","60","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.07",""
"passed","Wed Oct 02 02:03:25 GMT 2024","Wed Oct 02 02:03:25 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.06",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.27",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.18",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.01",""
