"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5000","experiments.unify-via-let","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","ADD-REMOVE-MATCH-S-STRINGS.04","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","GADT.02","","Wed Nov 13 00:52:09 GMT 2024","passed","Wed Nov 13 00:52:09 GMT 2024","","STD","STD",""
"","43000","synthesis.SynthesizeTest","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:35:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","71","D5-AUTO-TYPES.06","","Wed Nov 13 00:34:24 GMT 2024","failed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SUBTRACTION-TEST.08","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","HYPERON-EXPERIMENTAL-ISSUE-481.02","","Wed Nov 13 01:51:02 GMT 2024","passed","Wed Nov 13 01:51:02 GMT 2024","","DEBUGGING","DEBUGGING",""
"","2","NATPARITYTEST.03","","Wed Nov 13 01:17:24 GMT 2024","passed","Wed Nov 13 01:17:24 GMT 2024","","HOL","HOL",""
"","2","XOR-TEST.05","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","QUERIES.01","","Wed Nov 13 01:06:51 GMT 2024","passed","Wed Nov 13 01:06:51 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","501","PARENT-GO-1-COMP.01","","Wed Nov 13 00:49:08 GMT 2024","passed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","4000","hyperon-experimental_scripts.e1_kb_write","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","STATES-SPACES.01","","Wed Nov 13 00:39:54 GMT 2024","passed","Wed Nov 13 00:39:54 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.16","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","TYPES2.05","","Wed Nov 13 00:39:54 GMT 2024","passed","Wed Nov 13 00:39:54 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","anti-regression.tmpMatch1","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.09","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","90","GROUNDED-BASIC.03","","Wed Nov 13 00:52:09 GMT 2024","passed","Wed Nov 13 00:52:09 GMT 2024","","STD","STD",""
"","50","COMBINED.04","","Wed Nov 13 01:52:27 GMT 2024","failed","Wed Nov 13 01:52:27 GMT 2024","","ITERATORS","ITERATORS",""
"","2","D4-TYPE-PROP.14","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","34","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONMATCHTEST.01","","Wed Nov 13 01:20:59 GMT 2024","passed","Wed Nov 13 01:20:59 GMT 2024","","MATCH","MATCH",""
"","415","SYNTHESIZE-VIA-LET-TEST.01","","Wed Nov 13 01:25:17 GMT 2024","failed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","54","TYPES-PRELIM.12","","Wed Nov 13 00:49:08 GMT 2024","failed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","4000","common.MaybeTest","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","TYPES2.02","","Wed Nov 13 00:39:54 GMT 2024","passed","Wed Nov 13 00:39:54 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B2-BACKCHAIN.03","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","equal.ImplicationDirectIntroductionEqualTest","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","TEST-INFER-FUNCTION-APPLICATION-TYPE.08","","Wed Nov 13 01:56:20 GMT 2024","failed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","2","GROUNDED-BASIC.02","","Wed Nov 13 00:52:09 GMT 2024","passed","Wed Nov 13 00:52:09 GMT 2024","","STD","STD",""
"","1","D4-TYPE-PROP.22","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","UNIQUE-TEST.09","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","SUBTYPING-TEST.06","","Wed Nov 13 01:23:28 GMT 2024","passed","Wed Nov 13 01:23:28 GMT 2024","","SUBTYPING","SUBTYPING",""
"","3","CHAPTER-1-3.03","","Wed Nov 13 00:53:41 GMT 2024","passed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","59","B5-TYPES-PRELIM.14","","Wed Nov 13 00:34:24 GMT 2024","failed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BC-COMP.01","","Wed Nov 13 00:42:03 GMT 2024","passed","Wed Nov 13 00:42:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","108","B5-TYPES-PRELIM.08","","Wed Nov 13 01:10:14 GMT 2024","failed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","walk_thru.test_if_closed","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","222","SYNTHESIZE-VIA-UNIFY-TEST.09","","Wed Nov 13 01:25:17 GMT 2024","failed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","NATPARITYTEST.15","","Wed Nov 13 01:17:24 GMT 2024","passed","Wed Nov 13 01:17:24 GMT 2024","","HOL","HOL",""
"","2","HYPERPOSING-UNSHARED.03","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","3","D2-HIGHERFUNC.24","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","CHAPTER-2-4.10","","Wed Nov 13 00:53:41 GMT 2024","passed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","141","MODUSPONENSDTLTEST.04","","Wed Nov 13 01:13:17 GMT 2024","failed","Wed Nov 13 01:13:17 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","TMPMATCH1.02","","Wed Nov 13 00:42:03 GMT 2024","passed","Wed Nov 13 00:42:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","HIGHER-ORDER-FUNCS.10","","Wed Nov 13 00:52:09 GMT 2024","passed","Wed Nov 13 00:52:09 GMT 2024","","STD","STD",""
"","2","SEQUENTIAL-NESTED.06","","Wed Nov 13 00:39:54 GMT 2024","passed","Wed Nov 13 00:39:54 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","16","TEST-INFER-FUNCTION-APPLICATION-TYPE.07","","Wed Nov 13 01:56:20 GMT 2024","failed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","109","SHOW-TYPE.03","","Wed Nov 13 00:51:12 GMT 2024","failed","Wed Nov 13 00:51:12 GMT 2024","","INTROSPECT","INTROSPECT",""
"","74","F1-IMPORTS.18","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.12","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","40000","main-branch.tests5","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:34:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.13","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","check_types.d3_deptypes","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.02","","Wed Nov 13 01:10:14 GMT 2024","passed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","TYPE-PROP.11","","Wed Nov 13 01:10:14 GMT 2024","passed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","ADD-REMOVE-MATCH-INTEGER.41","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","3","00-LANG-CASE.01","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","FC-XP.04","","Wed Nov 13 01:17:19 GMT 2024","passed","Wed Nov 13 01:17:19 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","LISTTEST.05","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","INF-CTL-XP.06","","Wed Nov 13 01:18:37 GMT 2024","passed","Wed Nov 13 01:18:37 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","ADD-REMOVE-MATCH-INTEGER.15","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","14","CHAPTER-2-4.19","","Wed Nov 13 00:53:41 GMT 2024","failed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","PREREQS.04","","Wed Nov 13 00:44:39 GMT 2024","passed","Wed Nov 13 00:44:39 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","STRING-TESTS.03","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","24","STDLIB-METTALOG-TEST-PT2.18","","Wed Nov 13 00:53:31 GMT 2024","failed","Wed Nov 13 00:53:31 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","BACKWARD-CHAINER-XP.45","","Wed Nov 13 01:14:22 GMT 2024","passed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","5000","synth_buffer.time_synthesize_short","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","E2-STATES.01","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","XOR-TEST.04","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10078","CLASSICAL.01","","Wed Nov 13 01:00:34 GMT 2024","passed","Wed Nov 13 01:00:44 GMT 2024","","FIZZBUZZ","FIZZBUZZ",""
"","2","BACKWARD-CHAINER-XP.04","","Wed Nov 13 01:14:22 GMT 2024","passed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","13","HYPERON-EXPERIMENTAL-ISSUE-481.03","","Wed Nov 13 01:51:02 GMT 2024","passed","Wed Nov 13 01:51:02 GMT 2024","","DEBUGGING","DEBUGGING",""
"","76","COMBINED.03","","Wed Nov 13 01:52:27 GMT 2024","failed","Wed Nov 13 01:52:27 GMT 2024","","ITERATORS","ITERATORS",""
"","2","D4-TYPE-PROP.17","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","2","TYPES-PRELIM.15","","Wed Nov 13 00:49:08 GMT 2024","passed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","41000","python_from_metta.requests","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:35:00 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MAYBETEST.02","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","HIGHER-ORDER-FUNCS.03","","Wed Nov 13 00:52:09 GMT 2024","passed","Wed Nov 13 00:52:09 GMT 2024","","STD","STD",""
"","3","SUPERPOSE-NESTED.01","","Wed Nov 13 00:39:54 GMT 2024","passed","Wed Nov 13 00:39:54 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","B0-CHAINING-PRELIM.05","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","F1-IMPORTS.02","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","3","CURRIED-CHAINER.07","","Wed Nov 13 01:15:15 GMT 2024","passed","Wed Nov 13 01:15:15 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","40000","comparisons.nils_if_control_test_3","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:34:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","393","INF-CTL-XP.07","","Wed Nov 13 01:18:37 GMT 2024","passed","Wed Nov 13 01:18:37 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.03","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","40000","combinator_logic_experiments.y_comb_examples","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:34:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IFC-XP.16","","Wed Nov 13 01:20:39 GMT 2024","passed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","debugging.hyperon_experimental_issue_481","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.02","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","D2-HIGHERFUNC.16","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","1","V2-PLN-XP-SYS-IMPL.02","","Wed Nov 13 00:49:08 GMT 2024","passed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","4000","hyperon-mettalog_sanity.string-tests","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.39","","Wed Nov 13 01:10:14 GMT 2024","passed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D2-HIGHERFUNC.14","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","2","TESTS0.05","","Wed Nov 13 01:38:28 GMT 2024","passed","Wed Nov 13 01:38:28 GMT 2024","","NEW","NEW",""
"","2","B2-BACKCHAIN.01","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","PC-XP.09","","Wed Nov 13 01:23:24 GMT 2024","passed","Wed Nov 13 01:23:24 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","9","TEST-INFER-FUNCTION-APPLICATION-TYPE.04","","Wed Nov 13 01:56:20 GMT 2024","failed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","3","STATE-TYPES.21","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","2","TESTS0.05","","Wed Nov 13 01:42:22 GMT 2024","passed","Wed Nov 13 01:42:22 GMT 2024","","PREV","PREV",""
"","2","ADD-ATOM-NAIVE-FIB.01","","Wed Nov 13 02:02:40 GMT 2024","passed","Wed Nov 13 02:02:40 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","metta_to_amr.user","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","polyward-chaining.pc-xp","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","833","JOHN-CARRY-FLOWER-TEST.05","","Wed Nov 13 01:24:10 GMT 2024","failed","Wed Nov 13 01:24:10 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","201","SYNTHESIZE-VIA-UNIFY-TEST.03","","Wed Nov 13 01:25:17 GMT 2024","failed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","CHAPTER-2-4.13","","Wed Nov 13 00:53:41 GMT 2024","passed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","INF-CTL-MONTH-XP-SHORT-3.01","","Wed Nov 13 02:02:40 GMT 2024","passed","Wed Nov 13 02:02:40 GMT 2024","","COMPARISONS","COMPARISONS",""
"","406","TESTS0.06","","Wed Nov 13 01:42:22 GMT 2024","passed","Wed Nov 13 01:42:22 GMT 2024","","PREV","PREV",""
"","1","ADD-REMOVE-MATCH-STRINGS.12","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","3","UNIFY-VIA-LET.06","","Wed Nov 13 01:25:17 GMT 2024","passed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","SYNTHESIZE-VIA-TYPE-CHECKING.10","","Wed Nov 13 01:25:17 GMT 2024","passed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.12","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","CURRIED-CHAINER.05","","Wed Nov 13 01:15:15 GMT 2024","passed","Wed Nov 13 01:15:15 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","2","BCHAIN.05","","Wed Nov 13 01:47:41 GMT 2024","passed","Wed Nov 13 01:47:41 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","D3-DEPTYPES.01","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","BCHAIN-COMP.06","","Wed Nov 13 00:42:03 GMT 2024","passed","Wed Nov 13 00:42:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","D4-TYPE-PROP.06","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-INTEGER.23","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","75","TESTS0.01","","Wed Nov 13 01:29:29 GMT 2024","failed","Wed Nov 13 01:29:29 GMT 2024","","CURRENT","CURRENT",""
"","5000","fizzbuzz.simple","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LISTTEST.11","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","BACKWARD-CHAINER-XP.15","","Wed Nov 13 01:14:22 GMT 2024","passed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.05","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-STRINGS.06","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","57","APPEND-USING-EQUALITY.02","","Wed Nov 13 01:54:00 GMT 2024","failed","Wed Nov 13 01:54:00 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","3","B3-DIRECT.01","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D1-GADT.12","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","1","V2-PLN-XP.04","","Wed Nov 13 00:49:08 GMT 2024","passed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","2","BACKWARD-CHAINER-XP.28","","Wed Nov 13 01:14:22 GMT 2024","passed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","4000","multidirectional.obif_easy","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.07","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","STRING-TESTS.15","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","INF-CTL-MONTH-BC-CONT-XP.15","","Wed Nov 13 01:18:37 GMT 2024","passed","Wed Nov 13 01:18:37 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","99","INTERSECTION-TESTS.28","","Wed Nov 13 00:35:59 GMT 2024","failed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","80","INF-CTL-MONTH-XP-SHORT-6.02","","Wed Nov 13 02:02:40 GMT 2024","failed","Wed Nov 13 02:02:40 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","ai-service.ai-service-composition-sanity","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","F1-IMPORTS.06","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","516","NTE.02","","Wed Nov 13 01:00:18 GMT 2024","passed","Wed Nov 13 01:00:18 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.04","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","D2-HIGHERFUNC.15","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","16","SPACE-INTERSECTION-TESTS.16","","Wed Nov 13 00:35:59 GMT 2024","failed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","check_types.d5_auto_types","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NATPARITYTEST.16","","Wed Nov 13 01:17:24 GMT 2024","passed","Wed Nov 13 01:17:24 GMT 2024","","HOL","HOL",""
"","4000","transpiler.let_superpose_if_case","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","check_types-temp.c1_grounded_basic","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OR-TEST.06","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","124","STDLIB-METTALOG-TEST-PT2.20","","Wed Nov 13 00:53:31 GMT 2024","failed","Wed Nov 13 00:53:31 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","47","BACKWARD-CHAINER-XP.13","","Wed Nov 13 01:14:22 GMT 2024","failed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","131","B5-TYPES-PRELIM.08","","Wed Nov 13 00:34:24 GMT 2024","failed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TMPMATCH1.03","","Wed Nov 13 00:42:03 GMT 2024","passed","Wed Nov 13 00:42:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
